model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,timing_cold_prime_seconds,timing_warm_repeat_count,timing_warm_min_seconds,timing_warm_q1_seconds,timing_warm_median_seconds,timing_warm_q3_seconds,timing_warm_max_seconds,timing_warm_repeat_seconds_json,mono_warm_repeat_seconds_json,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
funnel,,,3,monolithic,nuts_reference,monolithic,0,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.887003656476736,1.0,2.887003656476736,2.887003656476736,1.0,3.007952742278576,30,2.6644715294241905,2.776377635076642,2.887003656476736,3.0125677343457937,3.180356703698635,"[3.028168335556984, 2.725962057709694, 2.7512871772050858, 3.102629080414772, 2.8786578848958015, 2.685130476951599, 3.0162907987833023, 3.1039160266518593, 2.852642811834812, 2.6644715294241905, 2.9796804562211037, 3.068079434335232, 2.974084824323654, 2.6944246515631676, 2.7716803774237633, 3.001398541033268, 2.9867550283670425, 2.748800612986088, 2.8953494280576706, 2.827565521001816, 3.097385600209236, 3.180356703698635, 2.925989829003811, 2.7904694080352783, 2.766869254410267, 2.8119148164987564, 2.810019552707672, 2.942275159060955, 2.8076321706175804, 3.0742349475622177]","[3.028168335556984, 2.725962057709694, 2.7512871772050858, 3.102629080414772, 2.8786578848958015, 2.685130476951599, 3.0162907987833023, 3.1039160266518593, 2.852642811834812, 2.6644715294241905, 2.9796804562211037, 3.068079434335232, 2.974084824323654, 2.6944246515631676, 2.7716803774237633, 3.001398541033268, 2.9867550283670425, 2.748800612986088, 2.8953494280576706, 2.827565521001816, 3.097385600209236, 3.180356703698635, 2.925989829003811, 2.7904694080352783, 2.766869254410267, 2.8119148164987564, 2.810019552707672, 2.942275159060955, 2.8076321706175804, 3.0742349475622177]",305680,26,8,305680,26,8,305680,26,8,,0,0.0,0.0,0,False,0.0,0.0,2.887003656476736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,3,bucketed,bucketed_nuts,history,64,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.2573547959327698,1.2789321650625978,2.887003656476736,2.2573547959327698,1.2789321650625978,2.435599409043789,30,1.9359807223081589,2.1490849666297436,2.2573547959327698,2.3707687612622976,2.5933445766568184,"[2.5933445766568184, 2.542641967535019, 2.411194823682308, 2.2336551174521446, 2.2757584899663925, 2.3025591149926186, 2.2839992344379425, 2.0824313685297966, 2.3573417738080025, 2.1078729555010796, 2.150139443576336, 2.37590628862381, 2.148733474314213, 2.1425983980298042, 2.4417538195848465, 2.231731690466404, 2.3637071698904037, 2.1820220947265625, 1.9909665435552597, 2.2806360572576523, 2.224583573639393, 2.1558444797992706, 2.2584879472851753, 1.9851424917578697, 1.9359807223081589, 2.104462519288063, 2.373122625052929, 2.4752633050084114, 2.2562216445803642, 2.449110373854637]","[3.028168335556984, 2.725962057709694, 2.7512871772050858, 3.102629080414772, 2.8786578848958015, 2.685130476951599, 3.0162907987833023, 3.1039160266518593, 2.852642811834812, 2.6644715294241905, 2.9796804562211037, 3.068079434335232, 2.974084824323654, 2.6944246515631676, 2.7716803774237633, 3.001398541033268, 2.9867550283670425, 2.748800612986088, 2.8953494280576706, 2.827565521001816, 3.097385600209236, 3.180356703698635, 2.925989829003811, 2.7904694080352783, 2.766869254410267, 2.8119148164987564, 2.810019552707672, 2.942275159060955, 2.8076321706175804, 3.0742349475622177]",305680,26,8,305680,26,8,305680,26,8,16,0,0.0,0.0,0,False,0.0,0.0,2.2573547959327698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,3,bucketed,bucketed_nuts,history,128,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.0739434100687504,1.3920358879903252,2.887003656476736,2.0739434100687504,1.3920358879903252,1.9757782593369484,30,1.8057960122823715,1.9767235666513443,2.0739434100687504,2.1423661205917597,2.356309160590172,"[1.8548969104886055, 1.8194227293133736, 1.9843196794390678, 1.8057960122823715, 1.9425223842263222, 2.1457264721393585, 2.1164897456765175, 2.0806296318769455, 2.036669872701168, 1.9530665799975395, 2.0890419706702232, 2.2203935608267784, 2.2057792246341705, 2.238273501396179, 2.3298744782805443, 2.285506546497345, 2.1035158932209015, 2.0672571882605553, 1.9176890775561333, 2.0226431787014008, 2.124353565275669, 2.132285065948963, 2.0262075662612915, 1.9574232921004295, 2.356309160590172, 2.3284670561552048, 1.9790146201848984, 2.097049541771412, 1.9759598821401596, 1.9842174798250198]","[3.028168335556984, 2.725962057709694, 2.7512871772050858, 3.102629080414772, 2.8786578848958015, 2.685130476951599, 3.0162907987833023, 3.1039160266518593, 2.852642811834812, 2.6644715294241905, 2.9796804562211037, 3.068079434335232, 2.974084824323654, 2.6944246515631676, 2.7716803774237633, 3.001398541033268, 2.9867550283670425, 2.748800612986088, 2.8953494280576706, 2.827565521001816, 3.097385600209236, 3.180356703698635, 2.925989829003811, 2.7904694080352783, 2.766869254410267, 2.8119148164987564, 2.810019552707672, 2.942275159060955, 2.8076321706175804, 3.0742349475622177]",305680,26,8,305680,26,8,305680,26,8,8,0,0.0,0.0,0,False,0.0,0.0,2.0739434100687504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,3,bucketed,bucketed_nuts,last_depth,64,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.488480396568775,1.1601472370276502,2.887003656476736,2.488480396568775,1.1601472370276502,2.4958401918411255,30,2.294463597238064,2.385170381516218,2.488480396568775,2.576798180118203,2.7282046750187874,"[2.4104590490460396, 2.4954624325037003, 2.684087097644806, 2.56169643253088, 2.7282046750187874, 2.4185340479016304, 2.48149836063385, 2.318404145538807, 2.3716899529099464, 2.4735101610422134, 2.554489105939865, 2.3286444321274757, 2.6992920488119125, 2.3705444261431694, 2.381041005253792, 2.294463597238064, 2.5020982697606087, 2.4477157592773438, 2.627067096531391, 2.5190838798880577, 2.508422739803791, 2.3975585103034973, 2.431421123445034, 2.627504199743271, 2.5818320959806442, 2.5883864164352417, 2.5477962866425514, 2.642206095159054, 2.3529695346951485, 2.341740347445011]","[3.028168335556984, 2.725962057709694, 2.7512871772050858, 3.102629080414772, 2.8786578848958015, 2.685130476951599, 3.0162907987833023, 3.1039160266518593, 2.852642811834812, 2.6644715294241905, 2.9796804562211037, 3.068079434335232, 2.974084824323654, 2.6944246515631676, 2.7716803774237633, 3.001398541033268, 2.9867550283670425, 2.748800612986088, 2.8953494280576706, 2.827565521001816, 3.097385600209236, 3.180356703698635, 2.925989829003811, 2.7904694080352783, 2.766869254410267, 2.8119148164987564, 2.810019552707672, 2.942275159060955, 2.8076321706175804, 3.0742349475622177]",305680,26,8,305680,26,8,305680,26,8,16,0,0.0,0.0,0,False,0.0,0.0,2.488480396568775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,3,bucketed,bucketed_nuts,last_depth,128,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.3241793736815453,1.2421604326965807,2.887003656476736,2.3241793736815453,1.2421604326965807,2.2290582060813904,30,2.1098660826683044,2.2291416954249144,2.3241793736815453,2.401324901729822,2.671093501150608,"[2.4053998067975044, 2.189039260149002, 2.1892511397600174, 2.332100085914135, 2.1098660826683044, 2.2672976329922676, 2.252107933163643, 2.2460331320762634, 2.1462996006011963, 2.3388895615935326, 2.2253073155879974, 2.171283297240734, 2.438195578753948, 2.600060887634754, 2.5074137300252914, 2.370424836874008, 2.377940632402897, 2.1430960670113564, 2.4177485778927803, 2.4128991290926933, 2.377666339278221, 2.2507565692067146, 2.33615443110466, 2.3891001865267754, 2.240644834935665, 2.223522149026394, 2.3162586614489555, 2.260668896138668, 2.623253233730793, 2.671093501150608]","[3.028168335556984, 2.725962057709694, 2.7512871772050858, 3.102629080414772, 2.8786578848958015, 2.685130476951599, 3.0162907987833023, 3.1039160266518593, 2.852642811834812, 2.6644715294241905, 2.9796804562211037, 3.068079434335232, 2.974084824323654, 2.6944246515631676, 2.7716803774237633, 3.001398541033268, 2.9867550283670425, 2.748800612986088, 2.8953494280576706, 2.827565521001816, 3.097385600209236, 3.180356703698635, 2.925989829003811, 2.7904694080352783, 2.766869254410267, 2.8119148164987564, 2.810019552707672, 2.942275159060955, 2.8076321706175804, 3.0742349475622177]",305680,26,8,305680,26,8,305680,26,8,8,0,0.0,0.0,0,False,0.0,0.0,2.3241793736815453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,4,monolithic,nuts_reference,monolithic,0,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.622508179396391,1.0,2.622508179396391,2.622508179396391,1.0,2.81412373483181,30,2.439011327922344,2.566709788516164,2.622508179396391,2.755671326071024,2.838357426226139,"[2.7847957387566566, 2.8131533563137054, 2.696809619665146, 2.762746222317219, 2.668801560997963, 2.594960540533066, 2.82781945168972, 2.5658695474267006, 2.525255151093006, 2.767545998096466, 2.542638137936592, 2.4830882102251053, 2.582665480673313, 2.6732586696743965, 2.610538497567177, 2.670724131166935, 2.634477861225605, 2.5582803040742874, 2.439011327922344, 2.5692305117845535, 2.6383299380540848, 2.778956763446331, 2.796832926571369, 2.6099401339888573, 2.4649362564086914, 2.5241706892848015, 2.577410653233528, 2.5806925669312477, 2.7344466373324394, 2.838357426226139]","[2.7847957387566566, 2.8131533563137054, 2.696809619665146, 2.762746222317219, 2.668801560997963, 2.594960540533066, 2.82781945168972, 2.5658695474267006, 2.525255151093006, 2.767545998096466, 2.542638137936592, 2.4830882102251053, 2.582665480673313, 2.6732586696743965, 2.610538497567177, 2.670724131166935, 2.634477861225605, 2.5582803040742874, 2.439011327922344, 2.5692305117845535, 2.6383299380540848, 2.778956763446331, 2.796832926571369, 2.6099401339888573, 2.4649362564086914, 2.5241706892848015, 2.577410653233528, 2.5806925669312477, 2.7344466373324394, 2.838357426226139]",306606,14,8,306606,14,8,306606,14,8,,0,0.0,0.0,0,False,0.0,0.0,2.622508179396391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,4,bucketed,bucketed_nuts,history,64,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.2715716250240803,1.1544906400953088,2.622508179396391,2.2715716250240803,1.1544906400953088,2.3246471732854843,30,2.035310335457325,2.1550254467874765,2.2715716250240803,2.4040781166404486,2.592320017516613,"[2.04659840464592, 2.118327274918556, 2.12778839468956, 2.2562577053904533, 2.27350515127182, 2.1546766459941864, 2.0451508164405823, 2.378847934305668, 2.156071849167347, 2.4370132237672806, 2.52243535220623, 2.592320017516613, 2.381480075418949, 2.4407103285193443, 2.461593344807625, 2.3636835142970085, 2.5347472950816154, 2.2841069102287292, 2.411610797047615, 2.2474811375141144, 2.247476100921631, 2.121381439268589, 2.035310335457325, 2.2696380987763405, 2.568891406059265, 2.1178479120135307, 2.2019897773861885, 2.3777947202324867, 2.1727835834026337, 2.3206521198153496]","[2.7847957387566566, 2.8131533563137054, 2.696809619665146, 2.762746222317219, 2.668801560997963, 2.594960540533066, 2.82781945168972, 2.5658695474267006, 2.525255151093006, 2.767545998096466, 2.542638137936592, 2.4830882102251053, 2.582665480673313, 2.6732586696743965, 2.610538497567177, 2.670724131166935, 2.634477861225605, 2.5582803040742874, 2.439011327922344, 2.5692305117845535, 2.6383299380540848, 2.778956763446331, 2.796832926571369, 2.6099401339888573, 2.4649362564086914, 2.5241706892848015, 2.577410653233528, 2.5806925669312477, 2.7344466373324394, 2.838357426226139]",306606,14,8,306606,14,8,306606,14,8,16,0,0.0,0.0,0,False,0.0,0.0,2.2715716250240803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,4,bucketed,bucketed_nuts,history,128,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.0809498839080334,1.2602457174371295,2.622508179396391,2.0809498839080334,1.2602457174371295,1.860255628824234,30,1.8469313010573387,1.9791734851896763,2.0809498839080334,2.1745467334985733,2.380100578069687,"[1.9927430748939514, 2.1486083269119263, 2.2241278514266014, 2.1680371686816216, 2.3061557710170746, 1.9452912881970406, 1.96795304864645, 1.9342522025108337, 2.0775571390986443, 2.233761489391327, 2.176716588437557, 2.109745718538761, 1.9800567254424095, 2.1956038996577263, 1.9404234066605568, 2.008799985051155, 2.1357922926545143, 2.005486287176609, 1.9788790717720985, 1.8722990080714226, 2.1878770291805267, 2.380100578069687, 1.9877208471298218, 2.1216067150235176, 2.142152912914753, 2.0843426287174225, 2.1918445006012917, 2.004714474081993, 1.9340307265520096, 1.8469313010573387]","[2.7847957387566566, 2.8131533563137054, 2.696809619665146, 2.762746222317219, 2.668801560997963, 2.594960540533066, 2.82781945168972, 2.5658695474267006, 2.525255151093006, 2.767545998096466, 2.542638137936592, 2.4830882102251053, 2.582665480673313, 2.6732586696743965, 2.610538497567177, 2.670724131166935, 2.634477861225605, 2.5582803040742874, 2.439011327922344, 2.5692305117845535, 2.6383299380540848, 2.778956763446331, 2.796832926571369, 2.6099401339888573, 2.4649362564086914, 2.5241706892848015, 2.577410653233528, 2.5806925669312477, 2.7344466373324394, 2.838357426226139]",306606,14,8,306606,14,8,306606,14,8,8,0,0.0,0.0,0,False,0.0,0.0,2.0809498839080334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,4,bucketed,bucketed_nuts,last_depth,64,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.490822419524193,1.0528683854938776,2.622508179396391,2.490822419524193,1.0528683854938776,2.4716859087347984,30,2.284927226603031,2.3922837898135185,2.490822419524193,2.558274546638131,2.8882837891578674,"[2.3286280184984207, 2.530611142516136, 2.3871095404028893, 2.352445960044861, 2.549369841814041, 2.638216331601143, 2.58582516759634, 2.710666202008724, 2.495477981865406, 2.3078813552856445, 2.4933735132217407, 2.4870093911886215, 2.397779233753681, 2.6350929215550423, 2.488271325826645, 2.8882837891578674, 2.788619339466095, 2.613714061677456, 2.5612427815794945, 2.501813806593418, 2.5034715607762337, 2.4307300448417664, 2.48613141477108, 2.512565776705742, 2.3664408773183823, 2.403700016438961, 2.284927226603031, 2.3787854686379433, 2.3904519751667976, 2.4864318296313286]","[2.7847957387566566, 2.8131533563137054, 2.696809619665146, 2.762746222317219, 2.668801560997963, 2.594960540533066, 2.82781945168972, 2.5658695474267006, 2.525255151093006, 2.767545998096466, 2.542638137936592, 2.4830882102251053, 2.582665480673313, 2.6732586696743965, 2.610538497567177, 2.670724131166935, 2.634477861225605, 2.5582803040742874, 2.439011327922344, 2.5692305117845535, 2.6383299380540848, 2.778956763446331, 2.796832926571369, 2.6099401339888573, 2.4649362564086914, 2.5241706892848015, 2.577410653233528, 2.5806925669312477, 2.7344466373324394, 2.838357426226139]",306606,14,8,306606,14,8,306606,14,8,16,0,0.0,0.0,0,False,0.0,0.0,2.490822419524193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,4,bucketed,bucketed_nuts,last_depth,128,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.137930978089571,1.2266570840092472,2.622508179396391,2.137930978089571,1.2266570840092472,2.2107858136296272,30,1.8870078846812248,2.0560586471110582,2.137930978089571,2.271486159414053,2.691700868308544,"[2.691700868308544, 2.511097714304924, 2.333822079002857, 2.510624021291733, 2.3307271227240562, 2.1124696508049965, 2.3062265291810036, 2.158633664250374, 2.141447126865387, 2.1565111204981804, 2.08150415122509, 2.2240797206759453, 2.0984324663877487, 1.9554957672953606, 2.2561547309160233, 2.0466937720775604, 2.3255753740668297, 1.9433624744415283, 2.045482337474823, 1.906895063817501, 1.8870078846812248, 2.1313294395804405, 2.048374317586422, 2.134414829313755, 2.115805760025978, 2.040403589606285, 2.276596635580063, 2.199988007545471, 2.1647850945591927, 2.079111635684967]","[2.7847957387566566, 2.8131533563137054, 2.696809619665146, 2.762746222317219, 2.668801560997963, 2.594960540533066, 2.82781945168972, 2.5658695474267006, 2.525255151093006, 2.767545998096466, 2.542638137936592, 2.4830882102251053, 2.582665480673313, 2.6732586696743965, 2.610538497567177, 2.670724131166935, 2.634477861225605, 2.5582803040742874, 2.439011327922344, 2.5692305117845535, 2.6383299380540848, 2.778956763446331, 2.796832926571369, 2.6099401339888573, 2.4649362564086914, 2.5241706892848015, 2.577410653233528, 2.5806925669312477, 2.7344466373324394, 2.838357426226139]",306606,14,8,306606,14,8,306606,14,8,8,0,0.0,0.0,0,False,0.0,0.0,2.137930978089571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
