row_number,model,seed,method,predictor,bucket_size,num_chains,dimension,repeat,method_seconds,monolithic_seconds_same_index,pairing_note
86,gaussian_process,2,bucketed,history,64,1024,3,8,8.156711041927338,9.427441522479057,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
86,gaussian_process,2,bucketed,history,64,1024,3,9,7.700501836836338,8.918380476534367,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
86,gaussian_process,2,bucketed,history,64,1024,3,10,7.8451923206448555,9.25455229729414,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
86,gaussian_process,2,bucketed,history,64,1024,3,11,8.251626886427402,9.371919862926006,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
86,gaussian_process,2,bucketed,history,64,1024,3,12,8.589023776352406,8.961138397455215,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
86,gaussian_process,2,bucketed,history,64,1024,3,13,8.587571613490582,8.724159575998783,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
86,gaussian_process,2,bucketed,history,64,1024,3,14,8.427243947982788,8.444161526858807,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
86,gaussian_process,2,bucketed,history,64,1024,3,15,8.308376021683216,8.330519996583462,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
86,gaussian_process,2,bucketed,history,64,1024,3,16,7.922561302781105,8.423302449285984,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
86,gaussian_process,2,bucketed,history,64,1024,3,17,8.164548613131046,8.728751741349697,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
86,gaussian_process,2,bucketed,history,64,1024,3,18,8.57139427214861,8.671906605362892,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
86,gaussian_process,2,bucketed,history,64,1024,3,19,8.846151441335678,8.66803439706564,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
86,gaussian_process,2,bucketed,history,64,1024,3,20,9.335219137370586,8.79893483221531,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
86,gaussian_process,2,bucketed,history,64,1024,3,21,9.30310384184122,8.762184403836727,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
86,gaussian_process,2,bucketed,history,64,1024,3,22,7.697852864861488,9.075025111436844,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
86,gaussian_process,2,bucketed,history,64,1024,3,23,7.835241839289665,9.556919127702713,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
86,gaussian_process,2,bucketed,history,64,1024,3,24,8.16947404295206,9.22345993667841,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
86,gaussian_process,2,bucketed,history,64,1024,3,25,8.083448864519596,9.117280133068562,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
86,gaussian_process,2,bucketed,history,64,1024,3,26,8.365373142063618,9.272842809557915,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
86,gaussian_process,2,bucketed,history,64,1024,3,27,8.609818570315838,9.20044182240963,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
86,gaussian_process,2,bucketed,history,64,1024,3,28,8.048935532569885,9.180564530193806,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
86,gaussian_process,2,bucketed,history,64,1024,3,29,8.149270214140415,9.299123622477055,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
87,gaussian_process,2,bucketed,history,128,1024,3,0,7.820644415915012,8.907495349645615,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
87,gaussian_process,2,bucketed,history,128,1024,3,1,7.986636109650135,8.886209666728973,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
87,gaussian_process,2,bucketed,history,128,1024,3,2,8.058125257492065,8.712042815983295,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
87,gaussian_process,2,bucketed,history,128,1024,3,3,8.345433592796326,8.936319276690483,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
87,gaussian_process,2,bucketed,history,128,1024,3,4,8.622490517795086,8.938099712133408,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
87,gaussian_process,2,bucketed,history,128,1024,3,5,7.646869473159313,9.553443916141987,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
87,gaussian_process,2,bucketed,history,128,1024,3,6,8.1715557128191,9.339888200163841,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
87,gaussian_process,2,bucketed,history,128,1024,3,7,8.054632015526295,9.856094263494015,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
87,gaussian_process,2,bucketed,history,128,1024,3,8,8.671253867447376,9.427441522479057,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
87,gaussian_process,2,bucketed,history,128,1024,3,9,7.625547111034393,8.918380476534367,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
87,gaussian_process,2,bucketed,history,128,1024,3,10,7.790995605289936,9.25455229729414,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
87,gaussian_process,2,bucketed,history,128,1024,3,11,8.074124865233898,9.371919862926006,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
87,gaussian_process,2,bucketed,history,128,1024,3,12,8.17530244588852,8.961138397455215,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
87,gaussian_process,2,bucketed,history,128,1024,3,13,8.274463102221489,8.724159575998783,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
87,gaussian_process,2,bucketed,history,128,1024,3,14,8.7688567340374,8.444161526858807,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
87,gaussian_process,2,bucketed,history,128,1024,3,15,7.849050842225552,8.330519996583462,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
87,gaussian_process,2,bucketed,history,128,1024,3,16,8.110713131725788,8.423302449285984,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
87,gaussian_process,2,bucketed,history,128,1024,3,17,7.995103128254414,8.728751741349697,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
87,gaussian_process,2,bucketed,history,128,1024,3,18,8.647713512182236,8.671906605362892,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
87,gaussian_process,2,bucketed,history,128,1024,3,19,8.64152005314827,8.66803439706564,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
87,gaussian_process,2,bucketed,history,128,1024,3,20,8.358142204582691,8.79893483221531,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
87,gaussian_process,2,bucketed,history,128,1024,3,21,8.860777713358402,8.762184403836727,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
87,gaussian_process,2,bucketed,history,128,1024,3,22,8.142164006829262,9.075025111436844,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
87,gaussian_process,2,bucketed,history,128,1024,3,23,8.944092884659767,9.556919127702713,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
87,gaussian_process,2,bucketed,history,128,1024,3,24,8.36315356940031,9.22345993667841,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
87,gaussian_process,2,bucketed,history,128,1024,3,25,8.309166632592678,9.117280133068562,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
87,gaussian_process,2,bucketed,history,128,1024,3,26,8.216046117246151,9.272842809557915,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
