model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,timing_warm_repeat_count,timing_warm_min_seconds,timing_warm_q1_seconds,timing_warm_median_seconds,timing_warm_q3_seconds,timing_warm_max_seconds,timing_warm_repeat_seconds_json,mono_warm_repeat_seconds_json,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
funnel,,,3,monolithic,nuts_reference,monolithic,0,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.6266644969582558,1.0,2.6266644969582558,2.6266644969582558,1.0,30,2.2197193279862404,2.424867259338498,2.6266644969582558,2.69020427018404,2.9207104220986366,"[2.248825468122959, 2.2197193279862404, 2.466029070317745, 2.7744093984365463, 2.8380896747112274, 2.250027433037758, 2.278784155845642, 2.386285699903965, 2.3561643809080124, 2.5244550108909607, 2.3552722558379173, 2.411146655678749, 2.5223719775676727, 2.65693811327219, 2.6430897414684296, 2.669976197183132, 2.652601383626461, 2.713564947247505, 2.556950122117996, 2.610239252448082, 2.6935770735144615, 2.564006321132183, 2.726338244974613, 2.9207104220986366, 2.5778370574116707, 2.835125647485256, 2.913085423409939, 2.66501734405756, 2.6701145991683006, 2.6800858601927757]","[2.248825468122959, 2.2197193279862404, 2.466029070317745, 2.7744093984365463, 2.8380896747112274, 2.250027433037758, 2.278784155845642, 2.386285699903965, 2.3561643809080124, 2.5244550108909607, 2.3552722558379173, 2.411146655678749, 2.5223719775676727, 2.65693811327219, 2.6430897414684296, 2.669976197183132, 2.652601383626461, 2.713564947247505, 2.556950122117996, 2.610239252448082, 2.6935770735144615, 2.564006321132183, 2.726338244974613, 2.9207104220986366, 2.5778370574116707, 2.835125647485256, 2.913085423409939, 2.66501734405756, 2.6701145991683006, 2.6800858601927757]",305680,26,8,305680,26,8,305680,26,8,,0,0.0,0.0,0,False,0.0,0.0,2.6266644969582558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,3,bucketed,bucketed_nuts,history,64,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.129540804773569,1.2334417312269088,2.6266644969582558,2.129540804773569,1.2334417312269088,30,1.9125640466809273,2.071907015517354,2.129540804773569,2.223391205072403,2.618698999285698,"[2.2238219380378723, 2.162513792514801, 2.309321768581867, 2.1020366102457047, 2.618698999285698, 2.4025699347257614, 2.2956526577472687, 2.0592982918024063, 2.051975667476654, 2.312107279896736, 2.1762024238705635, 1.9125640466809273, 2.193800576031208, 2.0508194118738174, 2.2468517869710922, 2.1266036331653595, 2.222099006175995, 1.9195714816451073, 2.068183198571205, 1.9825894087553024, 1.9961422085762024, 2.1324779763817787, 2.110237129032612, 2.0830784663558006, 2.1047722473740578, 2.105693034827709, 2.216224230825901, 2.3559648394584656, 2.1011004224419594, 2.1550408750772476]","[2.248825468122959, 2.2197193279862404, 2.466029070317745, 2.7744093984365463, 2.8380896747112274, 2.250027433037758, 2.278784155845642, 2.386285699903965, 2.3561643809080124, 2.5244550108909607, 2.3552722558379173, 2.411146655678749, 2.5223719775676727, 2.65693811327219, 2.6430897414684296, 2.669976197183132, 2.652601383626461, 2.713564947247505, 2.556950122117996, 2.610239252448082, 2.6935770735144615, 2.564006321132183, 2.726338244974613, 2.9207104220986366, 2.5778370574116707, 2.835125647485256, 2.913085423409939, 2.66501734405756, 2.6701145991683006, 2.6800858601927757]",305680,26,8,305680,26,8,305680,26,8,16,0,0.0,0.0,0,False,0.0,0.0,2.129540804773569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,3,bucketed,bucketed_nuts,history,128,1024,4,,,,,,,,,,16,0.2,8,,,0.9,1.8773953951895237,1.3991003193512643,2.6266644969582558,1.8773953951895237,1.3991003193512643,30,1.738819696009159,1.8189831897616386,1.8773953951895237,1.9227210935205221,2.1429058834910393,"[1.8681382983922958, 1.8990680649876595, 1.905971720814705, 1.7495852559804916, 1.815138764679432, 1.933966152369976, 1.8884497731924057, 1.9509623348712921, 2.1429058834910393, 1.9253395572304726, 1.9076768308877945, 1.9239343628287315, 1.8989078998565674, 2.011216416954994, 1.8281975165009499, 1.8159117475152016, 1.7812850773334503, 1.747419759631157, 1.8444207906723022, 1.8770373314619064, 1.9190812855958939, 1.877753458917141, 1.8582243919372559, 2.039443038403988, 1.938391923904419, 1.8741237819194794, 1.738819696009159, 1.7975725159049034, 1.7935964316129684, 1.8674443885684013]","[2.248825468122959, 2.2197193279862404, 2.466029070317745, 2.7744093984365463, 2.8380896747112274, 2.250027433037758, 2.278784155845642, 2.386285699903965, 2.3561643809080124, 2.5244550108909607, 2.3552722558379173, 2.411146655678749, 2.5223719775676727, 2.65693811327219, 2.6430897414684296, 2.669976197183132, 2.652601383626461, 2.713564947247505, 2.556950122117996, 2.610239252448082, 2.6935770735144615, 2.564006321132183, 2.726338244974613, 2.9207104220986366, 2.5778370574116707, 2.835125647485256, 2.913085423409939, 2.66501734405756, 2.6701145991683006, 2.6800858601927757]",305680,26,8,305680,26,8,305680,26,8,8,0,0.0,0.0,0,False,0.0,0.0,1.8773953951895237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,3,bucketed,bucketed_nuts,last_depth,64,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.2421647496521473,1.1714859478393638,2.6266644969582558,2.2421647496521473,1.1714859478393638,30,2.064089633524418,2.151084451004863,2.2421647496521473,2.304286329075694,2.552243284881115,"[2.09620314091444, 2.2621383741497993, 2.4001515582203865, 2.355686232447624, 2.331903360784054, 2.202616035938263, 2.153950296342373, 2.1378919407725334, 2.308714047074318, 2.385182410478592, 2.552243284881115, 2.251382067799568, 2.22357577085495, 2.2910031750798225, 2.260357476770878, 2.2189527601003647, 2.260502375662327, 2.2329474315047264, 2.064089633524418, 2.134809300303459, 2.110725484788418, 2.267131470143795, 2.197866842150688, 2.124179609119892, 2.138716794550419, 2.2768604159355164, 2.1932761520147324, 2.322354592382908, 2.4139959812164307, 2.1501291692256927]","[2.248825468122959, 2.2197193279862404, 2.466029070317745, 2.7744093984365463, 2.8380896747112274, 2.250027433037758, 2.278784155845642, 2.386285699903965, 2.3561643809080124, 2.5244550108909607, 2.3552722558379173, 2.411146655678749, 2.5223719775676727, 2.65693811327219, 2.6430897414684296, 2.669976197183132, 2.652601383626461, 2.713564947247505, 2.556950122117996, 2.610239252448082, 2.6935770735144615, 2.564006321132183, 2.726338244974613, 2.9207104220986366, 2.5778370574116707, 2.835125647485256, 2.913085423409939, 2.66501734405756, 2.6701145991683006, 2.6800858601927757]",305680,26,8,305680,26,8,305680,26,8,16,0,0.0,0.0,0,False,0.0,0.0,2.2421647496521473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,3,bucketed,bucketed_nuts,last_depth,128,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.2186248004436493,1.183915593313936,2.6266644969582558,2.2186248004436493,1.183915593313936,30,1.9756034314632416,2.1295874547213316,2.2186248004436493,2.320306470617652,2.423779733479023,"[2.2825452238321304, 2.4123430773615837, 2.3666182830929756, 2.3566789403557777, 2.3409668803215027, 2.3663631603121758, 2.423779733479023, 2.2645276710391045, 2.133973576128483, 2.1126955449581146, 2.0772010162472725, 2.077259384095669, 2.0477839782834053, 1.9756034314632416, 2.154271401464939, 2.128125414252281, 2.229443274438381, 2.1864869073033333, 2.210912987589836, 2.1444267481565475, 2.0373733937740326, 2.284429557621479, 2.2263366132974625, 2.350633665919304, 2.025373674929142, 2.299252063035965, 2.297934666275978, 2.210599832236767, 2.3273246064782143, 2.1995892450213432]","[2.248825468122959, 2.2197193279862404, 2.466029070317745, 2.7744093984365463, 2.8380896747112274, 2.250027433037758, 2.278784155845642, 2.386285699903965, 2.3561643809080124, 2.5244550108909607, 2.3552722558379173, 2.411146655678749, 2.5223719775676727, 2.65693811327219, 2.6430897414684296, 2.669976197183132, 2.652601383626461, 2.713564947247505, 2.556950122117996, 2.610239252448082, 2.6935770735144615, 2.564006321132183, 2.726338244974613, 2.9207104220986366, 2.5778370574116707, 2.835125647485256, 2.913085423409939, 2.66501734405756, 2.6701145991683006, 2.6800858601927757]",305680,26,8,305680,26,8,305680,26,8,8,0,0.0,0.0,0,False,0.0,0.0,2.2186248004436493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,4,monolithic,nuts_reference,monolithic,0,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.5285016633570194,1.0,2.5285016633570194,2.5285016633570194,1.0,30,2.4267995059490204,2.485221164301038,2.5285016633570194,2.5813790503889322,2.961882397532463,"[2.6368335261940956, 2.4327419996261597, 2.799237735569477, 2.8918681889772415, 2.550352953374386, 2.519228793680668, 2.479722812771797, 2.504880167543888, 2.5169393494725227, 2.46050763130188, 2.5017162188887596, 2.52944216132164, 2.609687864780426, 2.961882397532463, 2.5406262800097466, 2.655965358018875, 2.555219016969204, 2.584906481206417, 2.4267995059490204, 2.454306371510029, 2.4762759879231453, 2.5340463742613792, 2.5269653499126434, 2.5221841409802437, 2.4539009630680084, 2.702319972217083, 2.5474099814891815, 2.5707967579364777, 2.4591800794005394, 2.527561165392399]","[2.6368335261940956, 2.4327419996261597, 2.799237735569477, 2.8918681889772415, 2.550352953374386, 2.519228793680668, 2.479722812771797, 2.504880167543888, 2.5169393494725227, 2.46050763130188, 2.5017162188887596, 2.52944216132164, 2.609687864780426, 2.961882397532463, 2.5406262800097466, 2.655965358018875, 2.555219016969204, 2.584906481206417, 2.4267995059490204, 2.454306371510029, 2.4762759879231453, 2.5340463742613792, 2.5269653499126434, 2.5221841409802437, 2.4539009630680084, 2.702319972217083, 2.5474099814891815, 2.5707967579364777, 2.4591800794005394, 2.527561165392399]",306606,14,8,306606,14,8,306606,14,8,,0,0.0,0.0,0,False,0.0,0.0,2.5285016633570194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,4,bucketed,bucketed_nuts,history,64,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.089274015277624,1.2102297950711987,2.5285016633570194,2.089274015277624,1.2102297950711987,30,1.8267149403691292,2.0246272943913937,2.089274015277624,2.169364294037223,2.477133296430111,"[2.296578235924244, 2.054323621094227, 2.1752081885933876, 2.061700902879238, 2.2729890048503876, 2.090477667748928, 2.119919314980507, 1.8267149403691292, 2.041366271674633, 2.022468961775303, 1.9951422959566116, 2.08807036280632, 1.947900839149952, 1.9534157365560532, 1.9901033341884613, 2.1237470358610153, 2.150839075446129, 2.031102292239666, 2.0922254249453545, 2.1518326103687286, 1.9660050943493843, 1.9536401182413101, 2.0653174743056297, 2.1956561282277107, 2.2642922028899193, 2.477133296430111, 2.288969971239567, 2.036601684987545, 2.2079850882291794, 2.124521218240261]","[2.6368335261940956, 2.4327419996261597, 2.799237735569477, 2.8918681889772415, 2.550352953374386, 2.519228793680668, 2.479722812771797, 2.504880167543888, 2.5169393494725227, 2.46050763130188, 2.5017162188887596, 2.52944216132164, 2.609687864780426, 2.961882397532463, 2.5406262800097466, 2.655965358018875, 2.555219016969204, 2.584906481206417, 2.4267995059490204, 2.454306371510029, 2.4762759879231453, 2.5340463742613792, 2.5269653499126434, 2.5221841409802437, 2.4539009630680084, 2.702319972217083, 2.5474099814891815, 2.5707967579364777, 2.4591800794005394, 2.527561165392399]",306606,14,8,306606,14,8,306606,14,8,16,0,0.0,0.0,0,False,0.0,0.0,2.089274015277624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,4,bucketed,bucketed_nuts,history,128,1024,4,,,,,,,,,,16,0.2,8,,,0.9,1.8028518334031105,1.402501091054251,2.5285016633570194,1.8028518334031105,1.402501091054251,30,1.6642188504338264,1.7478414997458458,1.8028518334031105,1.8892178572714329,2.156318984925747,"[2.156318984925747, 1.8912690058350563, 1.954600267112255, 1.8830644115805626, 1.859736017882824, 1.7518726140260696, 1.7946842685341835, 1.7019714564085007, 1.7539897933602333, 1.7213827893137932, 1.745263196527958, 1.9479665756225586, 1.673473797738552, 1.6642188504338264, 1.8587539196014404, 1.7760883569717407, 1.9448927119374275, 1.7570624947547913, 1.7464977949857712, 1.767047829926014, 1.775644913315773, 1.9483585059642792, 1.8470396623015404, 1.8110193982720375, 1.9201419353485107, 2.069622777402401, 1.8334514200687408, 1.745598465204239, 1.8202755078673363, 1.677379533648491]","[2.6368335261940956, 2.4327419996261597, 2.799237735569477, 2.8918681889772415, 2.550352953374386, 2.519228793680668, 2.479722812771797, 2.504880167543888, 2.5169393494725227, 2.46050763130188, 2.5017162188887596, 2.52944216132164, 2.609687864780426, 2.961882397532463, 2.5406262800097466, 2.655965358018875, 2.555219016969204, 2.584906481206417, 2.4267995059490204, 2.454306371510029, 2.4762759879231453, 2.5340463742613792, 2.5269653499126434, 2.5221841409802437, 2.4539009630680084, 2.702319972217083, 2.5474099814891815, 2.5707967579364777, 2.4591800794005394, 2.527561165392399]",306606,14,8,306606,14,8,306606,14,8,8,0,0.0,0.0,0,False,0.0,0.0,1.8028518334031105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,4,bucketed,bucketed_nuts,last_depth,64,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.1035983003675938,1.2019888316677076,2.5285016633570194,2.1035983003675938,1.2019888316677076,30,1.8176184743642807,2.0048299431800842,2.1035983003675938,2.2170356772840023,2.476197727024555,"[2.0506499484181404, 1.9877649769186974, 2.102483667433262, 1.999064788222313, 1.9874350726604462, 1.9036781713366508, 1.8598013818264008, 2.208409123122692, 2.1047129333019257, 2.1362406238913536, 2.040629804134369, 1.8176184743642807, 2.0211003348231316, 2.027322605252266, 1.9971451088786125, 2.3938219025731087, 2.1946839168667793, 2.2867874056100845, 2.1276298090815544, 2.341560550034046, 2.3149128556251526, 2.342081166803837, 2.2199111953377724, 2.149507962167263, 2.476197727024555, 2.20170808583498, 2.3182691782712936, 1.9994064792990685, 2.0722270160913467, 2.074138306081295]","[2.6368335261940956, 2.4327419996261597, 2.799237735569477, 2.8918681889772415, 2.550352953374386, 2.519228793680668, 2.479722812771797, 2.504880167543888, 2.5169393494725227, 2.46050763130188, 2.5017162188887596, 2.52944216132164, 2.609687864780426, 2.961882397532463, 2.5406262800097466, 2.655965358018875, 2.555219016969204, 2.584906481206417, 2.4267995059490204, 2.454306371510029, 2.4762759879231453, 2.5340463742613792, 2.5269653499126434, 2.5221841409802437, 2.4539009630680084, 2.702319972217083, 2.5474099814891815, 2.5707967579364777, 2.4591800794005394, 2.527561165392399]",306606,14,8,306606,14,8,306606,14,8,16,0,0.0,0.0,0,False,0.0,0.0,2.1035983003675938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
funnel,,,4,bucketed,bucketed_nuts,last_depth,128,1024,4,,,,,,,,,,16,0.2,8,,,0.9,2.062192738056183,1.2261228626672296,2.5285016633570194,2.062192738056183,1.2261228626672296,30,1.8701511695981026,2.0131797287613153,2.062192738056183,2.135270357131958,2.419436030089855,"[2.0078325793147087, 2.0558354780077934, 2.0060912892222404, 2.0426770746707916, 1.8898645341396332, 2.014736220240593, 2.1839959770441055, 2.1214201524853706, 2.153239332139492, 2.106322132050991, 2.1974447518587112, 2.1362848356366158, 2.0944823250174522, 2.419436030089855, 2.047409310936928, 2.012660898268223, 1.8701511695981026, 2.030794844031334, 1.939978800714016, 2.223538003861904, 2.070889338850975, 2.09582981467247, 2.064313694834709, 2.2856641337275505, 1.98705193400383, 2.1322269216179848, 2.0600717812776566, 1.8973195999860764, 2.0395461469888687, 2.1682450622320175]","[2.6368335261940956, 2.4327419996261597, 2.799237735569477, 2.8918681889772415, 2.550352953374386, 2.519228793680668, 2.479722812771797, 2.504880167543888, 2.5169393494725227, 2.46050763130188, 2.5017162188887596, 2.52944216132164, 2.609687864780426, 2.961882397532463, 2.5406262800097466, 2.655965358018875, 2.555219016969204, 2.584906481206417, 2.4267995059490204, 2.454306371510029, 2.4762759879231453, 2.5340463742613792, 2.5269653499126434, 2.5221841409802437, 2.4539009630680084, 2.702319972217083, 2.5474099814891815, 2.5707967579364777, 2.4591800794005394, 2.527561165392399]",306606,14,8,306606,14,8,306606,14,8,8,0,0.0,0.0,0,False,0.0,0.0,2.062192738056183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
