model,model_family,parameterization,seed,method,baseline_type,predictor,bucket_size,num_chains,dimension,num_groups,observations_per_group,num_observations,num_features,time_length,kernel,input_dimension,data_seed,jitter,num_steps,step_size,max_tree_depth,hmc_num_leapfrog_steps,independent_baseline_kind,predictor_beta,time_seconds,speedup_vs_monolithic,t_mono,t_bucket,speedup,timing_warm_repeat_count,timing_warm_min_seconds,timing_warm_q1_seconds,timing_warm_median_seconds,timing_warm_q3_seconds,timing_warm_max_seconds,timing_warm_repeat_seconds_json,mono_warm_repeat_seconds_json,mono_total_leapfrog_count,mono_divergence_count,mono_max_realized_tree_depth,method_total_leapfrog_count,method_divergence_count,method_max_realized_tree_depth,bucket_total_leapfrog_count,bucket_divergence_count,bucket_max_realized_tree_depth,bucket_num_buckets,bucket_padding_count,bucket_padding_ratio,bucket_hvp_overhead_seconds,bucket_hvp_call_count,timing_breakdown_enabled,timing_cold_run_seconds,timing_cold_compile_seconds,timing_warm_iteration_seconds,timing_planner_seconds,timing_executor_seconds,timing_gather_seconds,timing_scatter_seconds,timing_hvp_seconds,timing_total_profiled_seconds,timing_unattributed_seconds,timing_profiler_marker_count
gaussian_process,gaussian_process,log_hyperparameters,2,bucketed,bucketed_nuts,last_depth,128,1024,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,6.785603038966656,1.154772709888669,7.835829209536314,6.785603038966656,1.154772709888669,30,6.62740046530962,6.724343374371529,6.785603038966656,6.853031339123845,7.059587754309177,"[6.864138372242451, 6.853833518922329, 6.680779837071896, 6.694660052657127, 6.814346134662628, 6.785415180027485, 7.031090132892132, 7.059587754309177, 6.785790897905827, 6.761469714343548, 6.714341469109058, 6.62740046530962, 6.821600340306759, 6.797857783734798, 6.8506247997283936, 6.769642658531666, 6.722830161452293, 6.880400903522968, 6.728883013129234, 6.716573171317577, 6.68630014359951, 6.816010303795338, 6.7680079489946365, 6.750233270227909, 6.713468350470066, 6.738654308021069, 7.045511066913605, 6.943885996937752, 6.792857840657234, 6.855266444385052]","[7.6904294937849045, 7.809921994805336, 7.75249108672142, 7.8907269313931465, 8.086798414587975, 7.845843814313412, 7.978984467685223, 7.9765873700380325, 7.828151203691959, 7.83778028190136, 7.69487950950861, 7.751825861632824, 7.905553467571735, 7.903842002153397, 7.7653810530900955, 7.769618853926659, 7.733365640044212, 7.804181270301342, 7.84556257724762, 7.924176126718521, 7.9375617653131485, 8.120659373700619, 7.769056037068367, 7.8338781371712685, 7.788556449115276, 7.78166863322258, 7.704028308391571, 8.291564293205738, 7.975654870271683, 7.855818621814251]",125379,126,6,125379,126,6,125379,126,6,8,0,0.0,0.0,0,False,0.0,0.0,6.785603038966656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,3,monolithic,nuts_reference,monolithic,0,1024,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,7.595647372305393,1.0,7.595647372305393,7.595647372305393,1.0,30,7.272331543266773,7.4393388740718365,7.595647372305393,7.790295608341694,8.325530529022217,"[7.763400390744209, 7.4690126702189445, 7.573403142392635, 7.440821833908558, 7.349730283021927, 7.414360873401165, 7.3948406502604485, 7.477482125163078, 7.871724970638752, 7.617891602218151, 7.666904799640179, 7.7891596257686615, 7.875597111880779, 7.722436159849167, 7.790674269199371, 7.811671197414398, 8.325530529022217, 7.983201615512371, 7.780358798801899, 7.842516653239727, 7.945577397942543, 7.734464175999165, 7.486952967941761, 7.438844554126263, 7.5458326786756516, 7.399125404655933, 7.536911688745022, 7.272331543266773, 7.329697713255882, 7.340395785868168]","[7.763400390744209, 7.4690126702189445, 7.573403142392635, 7.440821833908558, 7.349730283021927, 7.414360873401165, 7.3948406502604485, 7.477482125163078, 7.871724970638752, 7.617891602218151, 7.666904799640179, 7.7891596257686615, 7.875597111880779, 7.722436159849167, 7.790674269199371, 7.811671197414398, 8.325530529022217, 7.983201615512371, 7.780358798801899, 7.842516653239727, 7.945577397942543, 7.734464175999165, 7.486952967941761, 7.438844554126263, 7.5458326786756516, 7.399125404655933, 7.536911688745022, 7.272331543266773, 7.329697713255882, 7.340395785868168]",125834,147,6,125834,147,6,125834,147,6,,0,0.0,0.0,0,False,0.0,0.0,7.595647372305393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,3,bucketed,bucketed_nuts,history,64,1024,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,6.787741594016552,1.1190242390784317,7.595647372305393,6.787741594016552,1.1190242390784317,30,6.671000920236111,6.732885641977191,6.787741594016552,6.93408970721066,7.381823472678661,"[6.677927553653717, 6.6988812536001205, 7.381823472678661, 6.837811283767223, 6.851124994456768, 6.777939237654209, 6.671000920236111, 6.76014769077301, 6.756104849278927, 6.740462452173233, 6.746672488749027, 7.013206630945206, 7.080207385122776, 7.0342110469937325, 6.7682216465473175, 6.867202326655388, 6.730218753218651, 6.705977268517017, 6.73036003857851, 7.043367251753807, 7.335033163428307, 6.956385500729084, 6.727985046803951, 6.797543950378895, 6.841926455497742, 6.7592605873942375, 6.8333044201135635, 6.85418763756752, 7.110718779265881, 6.675403922796249]","[7.763400390744209, 7.4690126702189445, 7.573403142392635, 7.440821833908558, 7.349730283021927, 7.414360873401165, 7.3948406502604485, 7.477482125163078, 7.871724970638752, 7.617891602218151, 7.666904799640179, 7.7891596257686615, 7.875597111880779, 7.722436159849167, 7.790674269199371, 7.811671197414398, 8.325530529022217, 7.983201615512371, 7.780358798801899, 7.842516653239727, 7.945577397942543, 7.734464175999165, 7.486952967941761, 7.438844554126263, 7.5458326786756516, 7.399125404655933, 7.536911688745022, 7.272331543266773, 7.329697713255882, 7.340395785868168]",125834,147,6,125834,147,6,125834,147,6,16,0,0.0,0.0,0,False,0.0,0.0,6.787741594016552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,3,bucketed,bucketed_nuts,history,128,1024,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,6.674873225390911,1.1379463123601958,7.595647372305393,6.674873225390911,1.1379463123601958,30,6.53783942013979,6.595429280772805,6.674873225390911,6.792286155745387,7.154900297522545,"[6.611893057823181, 6.842000760138035, 6.847468942403793, 6.7956637814641, 7.154900297522545, 6.885921195149422, 6.8199973702430725, 7.054609566926956, 6.782153278589249, 6.730629578232765, 6.659055754542351, 6.53783942013979, 6.600478455424309, 6.584608845412731, 6.590441703796387, 6.578130207955837, 6.697099134325981, 6.672832138836384, 6.617580585181713, 6.570780776441097, 6.593746222555637, 6.676914311945438, 6.652500286698341, 6.615303263068199, 6.578571937978268, 7.150045156478882, 6.719396196305752, 6.732865788042545, 6.687577530741692, 6.548040300607681]","[7.763400390744209, 7.4690126702189445, 7.573403142392635, 7.440821833908558, 7.349730283021927, 7.414360873401165, 7.3948406502604485, 7.477482125163078, 7.871724970638752, 7.617891602218151, 7.666904799640179, 7.7891596257686615, 7.875597111880779, 7.722436159849167, 7.790674269199371, 7.811671197414398, 8.325530529022217, 7.983201615512371, 7.780358798801899, 7.842516653239727, 7.945577397942543, 7.734464175999165, 7.486952967941761, 7.438844554126263, 7.5458326786756516, 7.399125404655933, 7.536911688745022, 7.272331543266773, 7.329697713255882, 7.340395785868168]",125834,147,6,125834,147,6,125834,147,6,8,0,0.0,0.0,0,False,0.0,0.0,6.674873225390911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,3,bucketed,bucketed_nuts,last_depth,64,1024,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,6.797670893371105,1.1173896900058007,7.595647372305393,6.797670893371105,1.1173896900058007,30,6.611301437020302,6.726598706096411,6.797670893371105,6.855669898912311,7.37461081892252,"[6.8506409004330635, 6.724208690226078, 6.8918009996414185, 6.69368926435709, 6.905614599585533, 6.672649368643761, 6.84763216227293, 6.855673909187317, 6.706629566848278, 6.798416569828987, 6.840216413140297, 6.755714491009712, 6.992963470518589, 6.739825651049614, 6.813063859939575, 6.80256761610508, 6.6265274584293365, 6.775967665016651, 6.773234039545059, 6.855657868087292, 6.796925216913223, 7.37461081892252, 6.921154372394085, 6.86374669522047, 6.743196830153465, 6.880415543913841, 6.733768753707409, 6.677851416170597, 6.702719606459141, 6.611301437020302]","[7.763400390744209, 7.4690126702189445, 7.573403142392635, 7.440821833908558, 7.349730283021927, 7.414360873401165, 7.3948406502604485, 7.477482125163078, 7.871724970638752, 7.617891602218151, 7.666904799640179, 7.7891596257686615, 7.875597111880779, 7.722436159849167, 7.790674269199371, 7.811671197414398, 8.325530529022217, 7.983201615512371, 7.780358798801899, 7.842516653239727, 7.945577397942543, 7.734464175999165, 7.486952967941761, 7.438844554126263, 7.5458326786756516, 7.399125404655933, 7.536911688745022, 7.272331543266773, 7.329697713255882, 7.340395785868168]",125834,147,6,125834,147,6,125834,147,6,16,0,0.0,0.0,0,False,0.0,0.0,6.797670893371105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,3,bucketed,bucketed_nuts,last_depth,128,1024,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,6.585414860397577,1.1534045361337837,7.595647372305393,6.585414860397577,1.1534045361337837,30,6.461480751633644,6.54056366160512,6.585414860397577,6.685528382658958,7.033068388700485,"[6.790890380740166, 7.000402733683586, 6.577957831323147, 6.5482920333743095, 6.479182593524456, 6.461480751633644, 6.509166434407234, 6.68873580545187, 6.650373138487339, 6.731714308261871, 6.579062029719353, 6.66861117631197, 6.710668735206127, 6.591767691075802, 6.612748347222805, 6.705282308161259, 6.518691971898079, 6.604222908616066, 7.033068388700485, 6.643805511295795, 6.757303431630135, 6.513897471129894, 6.50700856000185, 6.675906114280224, 6.561931952834129, 6.54084488004446, 6.541181772947311, 6.571808636188507, 6.5404699221253395, 6.5071559473872185]","[7.763400390744209, 7.4690126702189445, 7.573403142392635, 7.440821833908558, 7.349730283021927, 7.414360873401165, 7.3948406502604485, 7.477482125163078, 7.871724970638752, 7.617891602218151, 7.666904799640179, 7.7891596257686615, 7.875597111880779, 7.722436159849167, 7.790674269199371, 7.811671197414398, 8.325530529022217, 7.983201615512371, 7.780358798801899, 7.842516653239727, 7.945577397942543, 7.734464175999165, 7.486952967941761, 7.438844554126263, 7.5458326786756516, 7.399125404655933, 7.536911688745022, 7.272331543266773, 7.329697713255882, 7.340395785868168]",125834,147,6,125834,147,6,125834,147,6,8,0,0.0,0.0,0,False,0.0,0.0,6.585414860397577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,4,monolithic,nuts_reference,monolithic,0,1024,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,7.4812389351427555,1.0,7.4812389351427555,7.4812389351427555,1.0,30,7.340050168335438,7.4070800226181746,7.4812389351427555,7.548000747337937,7.813977405428886,"[7.413125067949295, 7.418999627232552, 7.398843787610531, 7.340050168335438, 7.389922775328159, 7.399663195014, 7.625177092850208, 7.52501966804266, 7.602302618324757, 7.48656240850687, 7.5212395787239075, 7.541012100875378, 7.528428882360458, 7.4635771960020065, 7.550330296158791, 7.380547106266022, 7.4519286677241325, 7.374962866306305, 7.475915461778641, 7.529597781598568, 7.6482081562280655, 7.663244046270847, 7.813977405428886, 7.6800325736403465, 7.507751762866974, 7.405065007507801, 7.356123298406601, 7.418373674154282, 7.45750180631876, 7.614669561386108]","[7.413125067949295, 7.418999627232552, 7.398843787610531, 7.340050168335438, 7.389922775328159, 7.399663195014, 7.625177092850208, 7.52501966804266, 7.602302618324757, 7.48656240850687, 7.5212395787239075, 7.541012100875378, 7.528428882360458, 7.4635771960020065, 7.550330296158791, 7.380547106266022, 7.4519286677241325, 7.374962866306305, 7.475915461778641, 7.529597781598568, 7.6482081562280655, 7.663244046270847, 7.813977405428886, 7.6800325736403465, 7.507751762866974, 7.405065007507801, 7.356123298406601, 7.418373674154282, 7.45750180631876, 7.614669561386108]",124923,122,6,124923,122,6,124923,122,6,,0,0.0,0.0,0,False,0.0,0.0,7.4812389351427555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,4,bucketed,bucketed_nuts,history,64,1024,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,6.609110567718744,1.1319585076521186,7.4812389351427555,6.609110567718744,1.1319585076521186,30,6.42136337608099,6.498352328315377,6.609110567718744,6.736772444099188,6.966394655406475,"[6.8340445682406425, 6.58944246172905, 6.529831148684025, 6.442396067082882, 6.760782845318317, 6.70058449357748, 6.728852428495884, 6.717563405632973, 6.678002223372459, 6.781412437558174, 6.739412449300289, 6.493103429675102, 6.449785515666008, 6.611725717782974, 6.557799264788628, 6.748120151460171, 6.741355948150158, 6.549508012831211, 6.687106542289257, 6.6117589846253395, 6.455544479191303, 6.42136337608099, 6.432061769068241, 6.430230095982552, 6.502961039543152, 6.496816091239452, 6.606495417654514, 6.966394655406475, 6.822900503873825, 6.563126258552074]","[7.413125067949295, 7.418999627232552, 7.398843787610531, 7.340050168335438, 7.389922775328159, 7.399663195014, 7.625177092850208, 7.52501966804266, 7.602302618324757, 7.48656240850687, 7.5212395787239075, 7.541012100875378, 7.528428882360458, 7.4635771960020065, 7.550330296158791, 7.380547106266022, 7.4519286677241325, 7.374962866306305, 7.475915461778641, 7.529597781598568, 7.6482081562280655, 7.663244046270847, 7.813977405428886, 7.6800325736403465, 7.507751762866974, 7.405065007507801, 7.356123298406601, 7.418373674154282, 7.45750180631876, 7.614669561386108]",124923,122,6,124923,122,6,124923,122,6,16,0,0.0,0.0,0,False,0.0,0.0,6.609110567718744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,4,bucketed,bucketed_nuts,history,128,1024,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,6.530053071677685,1.1456628074878257,7.4812389351427555,6.530053071677685,1.1456628074878257,30,6.377196930348873,6.48132567666471,6.530053071677685,6.604963203892112,6.853575460612774,"[6.590714029967785, 6.736968398094177, 6.632383570075035, 6.609712928533554, 6.7851922661066055, 6.553406983613968, 6.853575460612774, 6.565746143460274, 6.471216090023518, 6.377196930348873, 6.482635349035263, 6.480889119207859, 6.4118306040763855, 6.420380011200905, 6.466160148382187, 6.738483056426048, 6.6221606731414795, 6.523111067712307, 6.455874644219875, 6.495872296392918, 6.558711923658848, 6.545085661113262, 6.487970471382141, 6.497535243630409, 6.48784064501524, 6.536995075643063, 6.67911746352911, 6.548707403242588, 6.4464860036969185, 6.515950962901115]","[7.413125067949295, 7.418999627232552, 7.398843787610531, 7.340050168335438, 7.389922775328159, 7.399663195014, 7.625177092850208, 7.52501966804266, 7.602302618324757, 7.48656240850687, 7.5212395787239075, 7.541012100875378, 7.528428882360458, 7.4635771960020065, 7.550330296158791, 7.380547106266022, 7.4519286677241325, 7.374962866306305, 7.475915461778641, 7.529597781598568, 7.6482081562280655, 7.663244046270847, 7.813977405428886, 7.6800325736403465, 7.507751762866974, 7.405065007507801, 7.356123298406601, 7.418373674154282, 7.45750180631876, 7.614669561386108]",124923,122,6,124923,122,6,124923,122,6,8,0,0.0,0.0,0,False,0.0,0.0,6.530053071677685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,4,bucketed,bucketed_nuts,last_depth,64,1024,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,6.793490059673786,1.1012364586431727,7.4812389351427555,6.793490059673786,1.1012364586431727,30,6.516810089349747,6.678498540073633,6.793490059673786,6.9636954087764025,7.578022763133049,"[6.622884087264538, 6.667411170899868, 6.6933643370866776, 7.0476329028606415, 6.893143877387047, 6.8483200296759605, 6.673543274402618, 6.83313424885273, 6.787871904671192, 6.711616367101669, 6.79910821467638, 6.730191096663475, 6.729692801833153, 6.576015986502171, 6.599928982555866, 6.613837651908398, 6.727031499147415, 6.516810089349747, 6.640992805361748, 6.762986816465855, 6.933051198720932, 6.907992914319038, 6.816431209445, 6.973910145461559, 7.331071525812149, 7.187118120491505, 7.205701172351837, 6.974808491766453, 7.230145685374737, 7.578022763133049]","[7.413125067949295, 7.418999627232552, 7.398843787610531, 7.340050168335438, 7.389922775328159, 7.399663195014, 7.625177092850208, 7.52501966804266, 7.602302618324757, 7.48656240850687, 7.5212395787239075, 7.541012100875378, 7.528428882360458, 7.4635771960020065, 7.550330296158791, 7.380547106266022, 7.4519286677241325, 7.374962866306305, 7.475915461778641, 7.529597781598568, 7.6482081562280655, 7.663244046270847, 7.813977405428886, 7.6800325736403465, 7.507751762866974, 7.405065007507801, 7.356123298406601, 7.418373674154282, 7.45750180631876, 7.614669561386108]",124923,122,6,124923,122,6,124923,122,6,16,0,0.0,0.0,0,False,0.0,0.0,6.793490059673786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
gaussian_process,gaussian_process,log_hyperparameters,4,bucketed,bucketed_nuts,last_depth,128,1024,3,,,8,,,squared_exponential,1,37,1e-05,16,0.2,8,,,0.9,6.844514351338148,1.0930269922920277,7.4812389351427555,6.844514351338148,1.0930269922920277,30,6.48043368011713,6.603259302675724,6.844514351338148,6.972709564492106,7.564608298242092,"[6.973615787923336, 7.206320896744728, 7.004884317517281, 6.941758863627911, 6.952145904302597, 6.858360163867474, 7.066442385315895, 7.058699019253254, 7.564608298242092, 6.969990894198418, 7.164704501628876, 6.969501346349716, 6.862313240766525, 6.830668538808823, 6.859057284891605, 6.591106452047825, 6.826710015535355, 6.757950410246849, 6.606134250760078, 6.57295485585928, 6.48043368011713, 6.518175184726715, 6.602300986647606, 6.4896919801831245, 6.513601019978523, 6.633603915572166, 7.0610668286681175, 6.7749181762337685, 6.708409450948238, 6.559013433754444]","[7.413125067949295, 7.418999627232552, 7.398843787610531, 7.340050168335438, 7.389922775328159, 7.399663195014, 7.625177092850208, 7.52501966804266, 7.602302618324757, 7.48656240850687, 7.5212395787239075, 7.541012100875378, 7.528428882360458, 7.4635771960020065, 7.550330296158791, 7.380547106266022, 7.4519286677241325, 7.374962866306305, 7.475915461778641, 7.529597781598568, 7.6482081562280655, 7.663244046270847, 7.813977405428886, 7.6800325736403465, 7.507751762866974, 7.405065007507801, 7.356123298406601, 7.418373674154282, 7.45750180631876, 7.614669561386108]",124923,122,6,124923,122,6,124923,122,6,8,0,0.0,0.0,0,False,0.0,0.0,6.844514351338148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
