row_number,model,seed,method,predictor,bucket_size,num_chains,dimension,repeat,method_seconds,monolithic_seconds_same_index,pairing_note
98,gaussian_process,4,bucketed,last_depth,64,1024,3,0,6.622884087264538,7.413125067949295,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
98,gaussian_process,4,bucketed,last_depth,64,1024,3,1,6.667411170899868,7.418999627232552,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
98,gaussian_process,4,bucketed,last_depth,64,1024,3,2,6.6933643370866776,7.398843787610531,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
98,gaussian_process,4,bucketed,last_depth,64,1024,3,3,7.0476329028606415,7.340050168335438,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
98,gaussian_process,4,bucketed,last_depth,64,1024,3,4,6.893143877387047,7.389922775328159,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
98,gaussian_process,4,bucketed,last_depth,64,1024,3,5,6.8483200296759605,7.399663195014,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
98,gaussian_process,4,bucketed,last_depth,64,1024,3,6,6.673543274402618,7.625177092850208,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
98,gaussian_process,4,bucketed,last_depth,64,1024,3,7,6.83313424885273,7.52501966804266,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
98,gaussian_process,4,bucketed,last_depth,64,1024,3,8,6.787871904671192,7.602302618324757,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
98,gaussian_process,4,bucketed,last_depth,64,1024,3,9,6.711616367101669,7.48656240850687,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
98,gaussian_process,4,bucketed,last_depth,64,1024,3,10,6.79910821467638,7.5212395787239075,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
98,gaussian_process,4,bucketed,last_depth,64,1024,3,11,6.730191096663475,7.541012100875378,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
98,gaussian_process,4,bucketed,last_depth,64,1024,3,12,6.729692801833153,7.528428882360458,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
98,gaussian_process,4,bucketed,last_depth,64,1024,3,13,6.576015986502171,7.4635771960020065,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
98,gaussian_process,4,bucketed,last_depth,64,1024,3,14,6.599928982555866,7.550330296158791,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
98,gaussian_process,4,bucketed,last_depth,64,1024,3,15,6.613837651908398,7.380547106266022,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
98,gaussian_process,4,bucketed,last_depth,64,1024,3,16,6.727031499147415,7.4519286677241325,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
98,gaussian_process,4,bucketed,last_depth,64,1024,3,17,6.516810089349747,7.374962866306305,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
98,gaussian_process,4,bucketed,last_depth,64,1024,3,18,6.640992805361748,7.475915461778641,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
98,gaussian_process,4,bucketed,last_depth,64,1024,3,19,6.762986816465855,7.529597781598568,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
98,gaussian_process,4,bucketed,last_depth,64,1024,3,20,6.933051198720932,7.6482081562280655,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
98,gaussian_process,4,bucketed,last_depth,64,1024,3,21,6.907992914319038,7.663244046270847,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
98,gaussian_process,4,bucketed,last_depth,64,1024,3,22,6.816431209445,7.813977405428886,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
98,gaussian_process,4,bucketed,last_depth,64,1024,3,23,6.973910145461559,7.6800325736403465,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
98,gaussian_process,4,bucketed,last_depth,64,1024,3,24,7.331071525812149,7.507751762866974,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
98,gaussian_process,4,bucketed,last_depth,64,1024,3,25,7.187118120491505,7.405065007507801,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
98,gaussian_process,4,bucketed,last_depth,64,1024,3,26,7.205701172351837,7.356123298406601,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
98,gaussian_process,4,bucketed,last_depth,64,1024,3,27,6.974808491766453,7.418373674154282,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
98,gaussian_process,4,bucketed,last_depth,64,1024,3,28,7.230145685374737,7.45750180631876,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
98,gaussian_process,4,bucketed,last_depth,64,1024,3,29,7.578022763133049,7.614669561386108,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
99,gaussian_process,4,bucketed,last_depth,128,1024,3,0,6.973615787923336,7.413125067949295,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
99,gaussian_process,4,bucketed,last_depth,128,1024,3,1,7.206320896744728,7.418999627232552,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
99,gaussian_process,4,bucketed,last_depth,128,1024,3,2,7.004884317517281,7.398843787610531,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
99,gaussian_process,4,bucketed,last_depth,128,1024,3,3,6.941758863627911,7.340050168335438,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
99,gaussian_process,4,bucketed,last_depth,128,1024,3,4,6.952145904302597,7.389922775328159,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
99,gaussian_process,4,bucketed,last_depth,128,1024,3,5,6.858360163867474,7.399663195014,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
99,gaussian_process,4,bucketed,last_depth,128,1024,3,6,7.066442385315895,7.625177092850208,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
99,gaussian_process,4,bucketed,last_depth,128,1024,3,7,7.058699019253254,7.52501966804266,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
99,gaussian_process,4,bucketed,last_depth,128,1024,3,8,7.564608298242092,7.602302618324757,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
99,gaussian_process,4,bucketed,last_depth,128,1024,3,9,6.969990894198418,7.48656240850687,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
99,gaussian_process,4,bucketed,last_depth,128,1024,3,10,7.164704501628876,7.5212395787239075,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
99,gaussian_process,4,bucketed,last_depth,128,1024,3,11,6.969501346349716,7.541012100875378,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
99,gaussian_process,4,bucketed,last_depth,128,1024,3,12,6.862313240766525,7.528428882360458,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
99,gaussian_process,4,bucketed,last_depth,128,1024,3,13,6.830668538808823,7.4635771960020065,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
99,gaussian_process,4,bucketed,last_depth,128,1024,3,14,6.859057284891605,7.550330296158791,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
99,gaussian_process,4,bucketed,last_depth,128,1024,3,15,6.591106452047825,7.380547106266022,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
99,gaussian_process,4,bucketed,last_depth,128,1024,3,16,6.826710015535355,7.4519286677241325,repeat indices align samples but methods were timed sequentially; use independent-resample intervals
